1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0001,1.0001,1.0002,1.0004,1.0007,1.0013,1.0024,1.0041,1.0068,1.0112,1.0177,1.0273,1.0409,1.0596,1.0844,1.1163,1.156,1.2038,1.2596,1.3225,1.391,1.4632,1.5368,1.609,1.6775,1.7404,1.7962,1.844,1.8837,1.9156,1.9404,1.9591,1.9727,1.9823,1.9888,1.9932,1.9959,1.9976,1.9987,1.9993,1.9996,1.9998,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9998,1.9996,1.9993,1.9987,1.9976,1.9959,1.9932,1.9888,1.9823,1.9727,1.9591,1.9404,1.9156,1.8837,1.844,1.7962,1.7404,1.6775,1.609,1.5368,1.4632,1.391,1.3225,1.2596,1.2038,1.156,1.1163,1.0844,1.0596,1.0409,1.0273,1.0177,1.0112,1.0068,1.0041,1.0024,1.0013,1.0007,1.0004,1.0002,1.0001,1.0001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0001,1.0001,1.0002,1.0004,1.0007,1.0012,1.0021,1.0035,1.0058,1.0093,1.0147,1.0224,1.0334,1.0485,1.0687,1.0947,1.1275,1.1676,1.215,1.2695,1.3303,1.396,1.465,1.535,1.604,1.6697,1.7305,1.785,1.8324,1.8725,1.9053,1.9313,1.9515,1.9666,1.9776,1.9853,1.9907,1.9942,1.9965,1.9979,1.9988,1.9993,1.9996,1.9998,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9998,1.9996,1.9993,1.9988,1.9979,1.9965,1.9942,1.9907,1.9853,1.9776,1.9666,1.9515,1.9313,1.9053,1.8725,1.8324,1.785,1.7305,1.6697,1.604,1.535,1.465,1.396,1.3303,1.2695,1.215,1.1676,1.1275,1.0947,1.0687,1.0485,1.0334,1.0224,1.0147,1.0093,1.0058,1.0035,1.0021,1.0012,1.0007,1.0004,1.0002,1.0001,1.0001,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1.0001,1.0001,1.0002,1.0003,1.0006,1.0011,1.0018,1.003,1.0049,1.0078,1.0121,1.0184,1.0273,1.0396,1.056,1.0774,1.1045,1.1379,1.1781,1.225,1.2783,1.3372,1.4005,1.4665,1.5335,1.5995,1.6628,1.7217,1.775,1.8219,1.8621,1.8955,1.9226,1.944,1.9604,1.9727,1.9816,1.9879,1.9922,1.9951,1.997,1.9982,1.9989,1.9994,1.9997,1.9998,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9998,1.9997,1.9994,1.9989,1.9982,1.997,1.9951,1.9922,1.9879,1.9816,1.9727,1.9604,1.944,1.9226,1.8955,1.8621,1.8219,1.775,1.7217,1.6628,1.5995,1.5335,1.4665,1.4005,1.3372,1.2783,1.225,1.1781,1.1379,1.1045,1.0774,1.056,1.0396,1.0273,1.0184,1.0121,1.0078,1.0049,1.003,1.0018,1.0011,1.0006,1.0003,1.0002,1.0001,1.0001,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1.0001,1.0001,1.0002,1.0003,1.0005,1.0009,1.0015,1.0026,1.0041,1.0065,1.0101,1.0152,1.0224,1.0324,1.0458,1.0634,1.0858,1.1137,1.1476,1.1877,1.2341,1.2862,1.3434,1.4044,1.4679,1.5321,1.5956,1.6566,1.7138,1.7659,1.8123,1.8524,1.8863,1.9142,1.9366,1.9542,1.9676,1.9776,1.9848,1.9899,1.9935,1.9959,1.9974,1.9985,1.9991,1.9995,1.9997,1.9998,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9998,1.9997,1.9995,1.9991,1.9985,1.9974,1.9959,1.9935,1.9899,1.9848,1.9776,1.9676,1.9542,1.9366,1.9142,1.8863,1.8524,1.8123,1.7659,1.7138,1.6566,1.5956,1.5321,1.4679,1.4044,1.3434,1.2862,1.2341,1.1877,1.1476,1.1137,1.0858,1.0634,1.0458,1.0324,1.0224,1.0152,1.0101,1.0065,1.0041,1.0026,1.0015,1.0009,1.0005,1.0003,1.0002,1.0001,1.0001,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1.0001,1.0002,1.0003,1.0005,1.0008,1.0013,1.0022,1.0035,1.0054,1.0083,1.0125,1.0184,1.0266,1.0376,1.052,1.0705,1.0938,1.1223,1.1566,1.1966,1.2423,1.2933,1.3489,1.4079,1.469,1.531,1.5921,1.6511,1.7067,1.7577,1.8034,1.8434,1.8777,1.9062,1.9295,1.948,1.9624,1.9734,1.9816,1.9875,1.9917,1.9946,1.9965,1.9978,1.9987,1.9992,1.9995,1.9997,1.9998,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9998,1.9997,1.9995,1.9992,1.9987,1.9978,1.9965,1.9946,1.9917,1.9875,1.9816,1.9734,1.9624,1.948,1.9295,1.9062,1.8777,1.8434,1.8034,1.7577,1.7067,1.6511,1.5921,1.531,1.469,1.4079,1.3489,1.2933,1.2423,1.1966,1.1566,1.1223,1.0938,1.0705,1.052,1.0376,1.0266,1.0184,1.0125,1.0083,1.0054,1.0035,1.0022,1.0013,1.0008,1.0005,1.0003,1.0002,1.0001,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1.0001,1.0001,1.0002,1.0004,1.0007,1.0011,1.0018,1.0029,1.0045,1.0069,1.0104,1.0152,1.0219,1.0309,1.0427,1.0581,1.0775,1.1015,1.1305,1.1649,1.2048,1.2499,1.2998,1.3538,1.411,1.4701,1.5299,1.589,1.6462,1.7002,1.7501,1.7952,1.8351,1.8695,1.8985,1.9225,1.9419,1.9573,1.9691,1.9781,1.9848,1.9896,1.9931,1.9955,1.9971,1.9982,1.9989,1.9993,1.9996,1.9998,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9998,1.9996,1.9993,1.9989,1.9982,1.9971,1.9955,1.9931,1.9896,1.9848,1.9781,1.9691,1.9573,1.9419,1.9225,1.8985,1.8695,1.8351,1.7952,1.7501,1.7002,1.6462,1.589,1.5299,1.4701,1.411,1.3538,1.2998,1.2499,1.2048,1.1649,1.1305,1.1015,1.0775,1.0581,1.0427,1.0309,1.0219,1.0152,1.0104,1.0069,1.0045,1.0029,1.0018,1.0011,1.0007,1.0004,1.0002,1.0001,1.0001,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1.0001,1.0001,1.0002,1.0004,1.0006,1.001,1.0015,1.0024,1.0038,1.0057,1.0086,1.0125,1.018,1.0254,1.0352,1.048,1.0641,1.0843,1.1089,1.1383,1.1727,1.2123,1.2567,1.3056,1.3582,1.4137,1.471,1.529,1.5863,1.6418,1.6944,1.7433,1.7877,1.8273,1.8617,1.8911,1.9157,1.9359,1.952,1.9648,1.9746,1.982,1.9875,1.9914,1.9943,1.9962,1.9976,1.9985,1.999,1.9994,1.9996,1.9998,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9998,1.9996,1.9994,1.999,1.9985,1.9976,1.9962,1.9943,1.9914,1.9875,1.982,1.9746,1.9648,1.952,1.9359,1.9157,1.8911,1.8617,1.8273,1.7877,1.7433,1.6944,1.6418,1.5863,1.529,1.471,1.4137,1.3582,1.3056,1.2567,1.2123,1.1727,1.1383,1.1089,1.0843,1.0641,1.048,1.0352,1.0254,1.018,1.0125,1.0086,1.0057,1.0038,1.0024,1.0015,1.001,1.0006,1.0004,1.0002,1.0001,1.0001,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1.0001,1.0001,1.0002,1.0003,1.0005,1.0008,1.0013,1.002,1.0031,1.0048,1.0071,1.0103,1.0148,1.021,1.0291,1.0396,1.0531,1.0701,1.0908,1.1159,1.1456,1.18,1.2192,1.263,1.3109,1.3622,1.4162,1.4719,1.5281,1.5838,1.6378,1.6891,1.737,1.7808,1.82,1.8544,1.8841,1.9092,1.9299,1.9469,1.9604,1.9709,1.979,1.9852,1.9897,1.9929,1.9952,1.9969,1.998,1.9987,1.9992,1.9995,1.9997,1.9998,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9998,1.9997,1.9995,1.9992,1.9987,1.998,1.9969,1.9952,1.9929,1.9897,1.9852,1.979,1.9709,1.9604,1.9469,1.9299,1.9092,1.8841,1.8544,1.82,1.7808,1.737,1.6891,1.6378,1.5838,1.5281,1.4719,1.4162,1.3622,1.3109,1.263,1.2192,1.18,1.1456,1.1159,1.0908,1.0701,1.0531,1.0396,1.0291,1.021,1.0148,1.0103,1.0071,1.0048,1.0031,1.002,1.0013,1.0008,1.0005,1.0003,1.0002,1.0001,1.0001,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1.0001,1.0001,1.0002,1.0003,1.0004,1.0007,1.0011,1.0017,1.0026,1.0039,1.0059,1.0085,1.0123,1.0173,1.024,1.0328,1.044,1.0582,1.0758,1.0972,1.1226,1.1525,1.1869,1.2258,1.2689,1.3158,1.366,1.4186,1.4727,1.5273,1.5814,1.634,1.6842,1.7311,1.7742,1.8131,1.8475,1.8774,1.9028,1.9242,1.9418,1.956,1.9672,1.976,1.9827,1.9877,1.9915,1.9941,1.9961,1.9974,1.9983,1.9989,1.9993,1.9996,1.9997,1.9998,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9998,1.9997,1.9996,1.9993,1.9989,1.9983,1.9974,1.9961,1.9941,1.9915,1.9877,1.9827,1.976,1.9672,1.956,1.9418,1.9242,1.9028,1.8774,1.8475,1.8131,1.7742,1.7311,1.6842,1.634,1.5814,1.5273,1.4727,1.4186,1.366,1.3158,1.2689,1.2258,1.1869,1.1525,1.1226,1.0972,1.0758,1.0582,1.044,1.0328,1.024,1.0173,1.0123,1.0085,1.0059,1.0039,1.0026,1.0017,1.0011,1.0007,1.0004,1.0003,1.0002,1.0001,1.0001,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1.0001,1.0001,1.0001,1.0002,1.0004,1.0006,1.0009,1.0014,1.0022,1.0033,1.0048,1.0071,1.0101,1.0143,1.0198,1.0271,1.0365,1.0484,1.0633,1.0814,1.1032,1.1291,1.1591,1.1933,1.2318,1.2743,1.3204,1.3694,1.4207,1.4734,1.5266,1.5793,1.6306,1.6796,1.7257,1.7682,1.8067,1.8409,1.8709,1.8968,1.9186,1.9367,1.9516,1.9635,1.9729,1.9802,1.9857,1.9899,1.9929,1.9952,1.9967,1.9978,1.9986,1.9991,1.9994,1.9996,1.9998,1.9999,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9999,1.9998,1.9996,1.9994,1.9991,1.9986,1.9978,1.9967,1.9952,1.9929,1.9899,1.9857,1.9802,1.9729,1.9635,1.9516,1.9367,1.9186,1.8968,1.8709,1.8409,1.8067,1.7682,1.7257,1.6796,1.6306,1.5793,1.5266,1.4734,1.4207,1.3694,1.3204,1.2743,1.2318,1.1933,1.1591,1.1291,1.1032,1.0814,1.0633,1.0484,1.0365,1.0271,1.0198,1.0143,1.0101,1.0071,1.0048,1.0033,1.0022,1.0014,1.0009,1.0006,1.0004,1.0002,1.0001,1.0001,1.0001,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1.0001,1.0001,1.0002,1.0003,1.0005,1.0008,1.0012,1.0018,1.0027,1.004,1.0058,1.0084,1.0118,1.0164,1.0225,1.0303,1.0403,1.0528,1.0682,1.0869,1.1091,1.1352,1.1653,1.1994,1.2375,1.2794,1.3246,1.3725,1.4226,1.4741,1.5259,1.5774,1.6275,1.6754,1.7206,1.7625,1.8006,1.8347,1.8648,1.8909,1.9131,1.9318,1.9472,1.9597,1.9697,1.9775,1.9836,1.9882,1.9916,1.9942,1.996,1.9973,1.9982,1.9988,1.9992,1.9995,1.9997,1.9998,1.9999,1.9999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9999,1.9999,1.9998,1.9997,1.9995,1.9992,1.9988,1.9982,1.9973,1.996,1.9942,1.9916,1.9882,1.9836,1.9775,1.9697,1.9597,1.9472,1.9318,1.9131,1.8909,1.8648,1.8347,1.8006,1.7625,1.7206,1.6754,1.6275,1.5774,1.5259,1.4741,1.4226,1.3725,1.3246,1.2794,1.2375,1.1994,1.1653,1.1352,1.1091,1.0869,1.0682,1.0528,1.0403,1.0303,1.0225,1.0164,1.0118,1.0084,1.0058,1.004,1.0027,1.0018,1.0012,1.0008,1.0005,1.0003,1.0002,1.0001,1.0001,1,1,1,1,1,1,1
