0.73707,0.73184,0.72686,0.72212,0.71762,0.71334,0.70928,0.70543,0.70177,0.6983,0.69502,0.69191,0.68896,0.68618,0.68355,0.68106,0.67871,0.67649,0.67441,0.67244,0.67059,0.66884,0.6672,0.66567,0.66422,0.66287,0.6616,0.66042,0.65931,0.65828,0.65732,0.65643,0.6556,0.65483,0.65412,0.65347,0.65287,0.65232,0.65182,0.65137,0.65097,0.65061,0.65029,0.65002,0.64979,0.6496,0.64946,0.64935,0.64929,0.64927
0.72984,0.72445,0.71933,0.71445,0.7098,0.70538,0.70117,0.69718,0.69338,0.68978,0.68636,0.68311,0.68004,0.67713,0.67437,0.67175,0.66929,0.66695,0.66475,0.66267,0.6607,0.65885,0.65711,0.65547,0.65393,0.65248,0.65113,0.64985,0.64866,0.64755,0.64651,0.64554,0.64464,0.64381,0.64304,0.64232,0.64167,0.64107,0.64052,0.64003,0.63959,0.63919,0.63884,0.63854,0.63829,0.63808,0.63792,0.6378,0.63773,0.63771
0.72298,0.71746,0.7122,0.70718,0.70239,0.69783,0.69349,0.68937,0.68544,0.6817,0.67815,0.67478,0.67158,0.66854,0.66566,0.66293,0.66034,0.6579,0.65558,0.65339,0.65132,0.64937,0.64753,0.64579,0.64415,0.64262,0.64117,0.63981,0.63854,0.63735,0.63623,0.63519,0.63423,0.63333,0.63249,0.63172,0.63101,0.63036,0.62977,0.62923,0.62875,0.62832,0.62794,0.62761,0.62733,0.6271,0.62693,0.6268,0.62672,0.6267
0.71647,0.71082,0.70542,0.70027,0.69535,0.69067,0.6862,0.68194,0.67788,0.67402,0.67035,0.66686,0.66354,0.66038,0.65738,0.65454,0.65184,0.64928,0.64686,0.64456,0.64239,0.64034,0.6384,0.63657,0.63485,0.63322,0.63169,0.63025,0.6289,0.62763,0.62644,0.62533,0.6243,0.62334,0.62244,0.62162,0.62085,0.62015,0.61952,0.61894,0.61841,0.61795,0.61754,0.61718,0.61688,0.61664,0.61644,0.61631,0.61622,0.6162
0.71033,0.70455,0.69903,0.69375,0.68871,0.6839,0.67931,0.67493,0.67075,0.66677,0.66298,0.65937,0.65593,0.65267,0.64956,0.6466,0.6438,0.64113,0.63861,0.63621,0.63394,0.63179,0.62976,0.62784,0.62602,0.62431,0.62269,0.62117,0.61975,0.6184,0.61715,0.61597,0.61487,0.61384,0.61289,0.61201,0.6112,0.61045,0.60976,0.60914,0.60858,0.60808,0.60764,0.60726,0.60694,0.60668,0.60647,0.60632,0.60623,0.6062
0.70451,0.69861,0.69297,0.68757,0.68241,0.67748,0.67278,0.66828,0.66399,0.6599,0.65599,0.65227,0.64872,0.64534,0.64213,0.63907,0.63616,0.63339,0.63077,0.62827,0.62591,0.62367,0.62154,0.61953,0.61763,0.61584,0.61414,0.61254,0.61104,0.60963,0.6083,0.60705,0.60589,0.60481,0.6038,0.60286,0.602,0.6012,0.60048,0.59981,0.59922,0.59868,0.59821,0.59781,0.59746,0.59718,0.59696,0.5968,0.5967,0.59667
0.69898,0.69296,0.68721,0.6817,0.67643,0.67139,0.66657,0.66196,0.65756,0.65336,0.64935,0.64552,0.64187,0.63838,0.63507,0.6319,0.6289,0.62603,0.62331,0.62072,0.61826,0.61593,0.61372,0.61163,0.60964,0.60777,0.60599,0.60432,0.60274,0.60126,0.59986,0.59856,0.59733,0.59619,0.59512,0.59414,0.59322,0.59238,0.59161,0.59091,0.59028,0.58972,0.58922,0.58878,0.58842,0.58812,0.58788,0.58771,0.58761,0.58758
0.69373,0.68761,0.68175,0.67614,0.67076,0.66561,0.66069,0.65597,0.65147,0.64716,0.64305,0.63911,0.63536,0.63178,0.62836,0.6251,0.622,0.61904,0.61622,0.61355,0.611,0.60858,0.60629,0.60411,0.60204,0.60009,0.59824,0.59649,0.59485,0.5933,0.59184,0.59047,0.58918,0.58798,0.58686,0.58583,0.58486,0.58398,0.58317,0.58243,0.58176,0.58117,0.58064,0.58018,0.5798,0.57948,0.57923,0.57905,0.57894,0.5789
0.68876,0.68254,0.67658,0.67086,0.66538,0.66013,0.6551,0.65029,0.64569,0.64128,0.63706,0.63304,0.62918,0.62551,0.62199,0.61864,0.61545,0.6124,0.60949,0.60673,0.6041,0.6016,0.59922,0.59696,0.59482,0.59279,0.59087,0.58905,0.58733,0.58572,0.58419,0.58276,0.58142,0.58017,0.579,0.57791,0.5769,0.57597,0.57512,0.57434,0.57364,0.57302,0.57246,0.57198,0.57157,0.57124,0.57098,0.57079,0.57067,0.57064
0.68403,0.67772,0.67165,0.66584,0.66027,0.65492,0.6498,0.64489,0.64019,0.63569,0.63138,0.62725,0.62331,0.61954,0.61594,0.6125,0.60921,0.60608,0.60309,0.60024,0.59753,0.59494,0.59249,0.59015,0.58793,0.58583,0.58384,0.58195,0.58017,0.57849,0.57691,0.57542,0.57402,0.57271,0.57149,0.57035,0.5693,0.56833,0.56744,0.56663,0.56589,0.56524,0.56466,0.56415,0.56372,0.56337,0.5631,0.5629,0.56278,0.56274
0.67954,0.67314,0.66698,0.66108,0.65541,0.64997,0.64476,0.63976,0.63496,0.63037,0.62597,0.62176,0.61773,0.61387,0.61018,0.60665,0.60329,0.60007,0.597,0.59407,0.59127,0.58861,0.58608,0.58367,0.58138,0.57921,0.57715,0.5752,0.57335,0.57161,0.56997,0.56842,0.56697,0.56561,0.56434,0.56315,0.56206,0.56104,0.56011,0.55927,0.5585,0.55782,0.55721,0.55668,0.55623,0.55587,0.55558,0.55537,0.55525,0.55521
0.67529,0.6688,0.66255,0.65656,0.65081,0.64528,0.63998,0.63489,0.63001,0.62533,0.62085,0.61655,0.61243,0.60849,0.60472,0.60111,0.59766,0.59436,0.59121,0.58821,0.58534,0.5826,0.58,0.57752,0.57516,0.57292,0.57079,0.56878,0.56687,0.56507,0.56336,0.56176,0.56026,0.55885,0.55753,0.5563,0.55516,0.55411,0.55314,0.55226,0.55146,0.55075,0.55012,0.54957,0.5491,0.54872,0.54842,0.5482,0.54807,0.54803
0.67124,0.66467,0.65834,0.65227,0.64643,0.64082,0.63543,0.63026,0.6253,0.62054,0.61597,0.61159,0.60739,0.60337,0.59952,0.59583,0.5923,0.58893,0.5857,0.58262,0.57968,0.57687,0.5742,0.57165,0.56923,0.56692,0.56473,0.56265,0.56069,0.55883,0.55707,0.55541,0.55386,0.5524,0.55103,0.54976,0.54858,0.54749,0.54649,0.54557,0.54475,0.544,0.54335,0.54278,0.54229,0.54189,0.54158,0.54136,0.54122,0.54118
0.66739,0.66073,0.65433,0.64817,0.64225,0.63657,0.6311,0.62585,0.62081,0.61597,0.61132,0.60687,0.60259,0.59849,0.59456,0.5908,0.5872,0.58375,0.58045,0.5773,0.57429,0.57141,0.56867,0.56605,0.56356,0.5612,0.55894,0.55681,0.55478,0.55287,0.55106,0.54935,0.54775,0.54624,0.54483,0.54351,0.54229,0.54117,0.54013,0.53918,0.53832,0.53756,0.53688,0.53629,0.53578,0.53537,0.53505,0.53481,0.53467,0.53463
0.6637,0.65697,0.65049,0.64426,0.63827,0.6325,0.62696,0.62164,0.61652,0.6116,0.60688,0.60235,0.598,0.59383,0.58983,0.58599,0.58232,0.5788,0.57543,0.57221,0.56913,0.56619,0.56338,0.5607,0.55815,0.55572,0.55341,0.55122,0.54914,0.54717,0.54531,0.54355,0.5419,0.54035,0.5389,0.53754,0.53628,0.53512,0.53405,0.53307,0.53218,0.53139,0.53068,0.53007,0.52955,0.52913,0.52879,0.52855,0.5284,0.52836
0.6602,0.6534,0.64684,0.64054,0.63447,0.62864,0.62302,0.61763,0.61244,0.60745,0.60266,0.59805,0.59363,0.58939,0.58532,0.58141,0.57767,0.57408,0.57065,0.56736,0.56422,0.56122,0.55835,0.55561,0.553,0.55051,0.54814,0.54589,0.54376,0.54174,0.53983,0.53802,0.53633,0.53473,0.53323,0.53184,0.53054,0.52934,0.52824,0.52723,0.52632,0.5255,0.52477,0.52414,0.52361,0.52317,0.52282,0.52257,0.52242,0.52237
0.65687,0.65,0.64338,0.63701,0.63087,0.62497,0.61928,0.61382,0.60856,0.6035,0.59864,0.59397,0.58948,0.58517,0.58103,0.57706,0.57325,0.5696,0.5661,0.56275,0.55955,0.55648,0.55355,0.55076,0.54809,0.54554,0.54312,0.54082,0.53864,0.53657,0.53461,0.53276,0.53101,0.52938,0.52784,0.52641,0.52508,0.52384,0.52271,0.52167,0.52073,0.51989,0.51914,0.51849,0.51794,0.51748,0.51713,0.51687,0.51672,0.51666
0.6537,0.64676,0.64007,0.63363,0.62743,0.62146,0.61571,0.61018,0.60486,0.59973,0.59481,0.59007,0.58552,0.58114,0.57694,0.5729,0.56903,0.56532,0.56176,0.55835,0.55509,0.55196,0.54897,0.54612,0.5434,0.5408,0.53833,0.53598,0.53374,0.53162,0.52962,0.52772,0.52594,0.52426,0.52268,0.52121,0.51985,0.51858,0.51742,0.51635,0.51538,0.51452,0.51375,0.51308,0.51251,0.51205,0.51168,0.51142,0.51126,0.5112
0.65066,0.64366,0.63691,0.63041,0.62414,0.61811,0.6123,0.6067,0.60131,0.59613,0.59114,0.58634,0.58172,0.57729,0.57302,0.56893,0.565,0.56122,0.55761,0.55414,0.55082,0.54764,0.54459,0.54169,0.53891,0.53626,0.53374,0.53134,0.52906,0.52689,0.52484,0.5229,0.52108,0.51936,0.51775,0.51624,0.51484,0.51355,0.51235,0.51126,0.51027,0.50938,0.50859,0.50791,0.50732,0.50684,0.50647,0.5062,0.50603,0.50598
0.64775,0.64069,0.63388,0.62732,0.62099,0.6149,0.60903,0.60337,0.59792,0.59267,0.58762,0.58276,0.57809,0.57359,0.56927,0.56512,0.56113,0.5573,0.55363,0.5501,0.54672,0.54349,0.5404,0.53744,0.53461,0.53191,0.52934,0.52689,0.52456,0.52236,0.52026,0.51829,0.51642,0.51466,0.51302,0.51148,0.51004,0.50872,0.50749,0.50638,0.50536,0.50445,0.50364,0.50294,0.50234,0.50185,0.50147,0.50119,0.50102,0.50097
0.64497,0.63786,0.63099,0.62437,0.61799,0.61184,0.60591,0.60019,0.59469,0.58938,0.58428,0.57936,0.57463,0.57007,0.5657,0.56149,0.55744,0.55356,0.54983,0.54625,0.54282,0.53954,0.53639,0.53338,0.53051,0.52776,0.52514,0.52265,0.52028,0.51803,0.5159,0.51388,0.51197,0.51018,0.5085,0.50693,0.50546,0.50411,0.50286,0.50171,0.50068,0.49975,0.49892,0.4982,0.49759,0.49709,0.49669,0.49641,0.49624,0.49618
0.64233,0.63516,0.62824,0.62157,0.61513,0.60893,0.60294,0.59717,0.59161,0.58625,0.58109,0.57611,0.57133,0.56672,0.56229,0.55803,0.55393,0.54999,0.54621,0.54258,0.5391,0.53577,0.53257,0.52952,0.52659,0.5238,0.52114,0.5186,0.51619,0.5139,0.51173,0.50967,0.50773,0.5059,0.50419,0.50259,0.50109,0.49971,0.49843,0.49726,0.4962,0.49525,0.49441,0.49368,0.49305,0.49254,0.49213,0.49184,0.49167,0.49161
0.63981,0.63259,0.62562,0.61889,0.6124,0.60614,0.6001,0.59428,0.58866,0.58325,0.57804,0.57301,0.56817,0.56351,0.55903,0.55472,0.55057,0.54658,0.54275,0.53907,0.53554,0.53216,0.52892,0.52582,0.52285,0.52002,0.51731,0.51473,0.51228,0.50995,0.50774,0.50564,0.50367,0.50181,0.50006,0.49843,0.49691,0.49549,0.49419,0.493,0.49192,0.49095,0.49009,0.48934,0.4887,0.48818,0.48777,0.48747,0.48729,0.48723
0.63739,0.63012,0.6231,0.61632,0.60978,0.60347,0.59738,0.59151,0.58584,0.58038,0.57511,0.57004,0.56515,0.56044,0.55591,0.55154,0.54735,0.54331,0.53943,0.53571,0.53213,0.52871,0.52542,0.52227,0.51926,0.51638,0.51364,0.51102,0.50853,0.50616,0.50391,0.50178,0.49978,0.49788,0.49611,0.49444,0.49289,0.49146,0.49013,0.48892,0.48782,0.48683,0.48595,0.48519,0.48454,0.484,0.48358,0.48328,0.4831,0.48303
0.63507,0.62775,0.62068,0.61386,0.60727,0.60091,0.59477,0.58885,0.58314,0.57762,0.57231,0.56719,0.56225,0.55749,0.55291,0.5485,0.54426,0.54017,0.53625,0.53248,0.52886,0.52539,0.52206,0.51887,0.51582,0.5129,0.51011,0.50746,0.50493,0.50252,0.50024,0.49808,0.49604,0.49411,0.49231,0.49062,0.48904,0.48758,0.48623,0.485,0.48388,0.48287,0.48198,0.4812,0.48054,0.47999,0.47956,0.47926,0.47907,0.47901
0.63286,0.62549,0.61838,0.61151,0.60488,0.59847,0.59228,0.58632,0.58056,0.575,0.56964,0.56447,0.55948,0.55468,0.55005,0.5456,0.54131,0.53718,0.53321,0.5294,0.52574,0.52222,0.51885,0.51562,0.51253,0.50958,0.50675,0.50406,0.50149,0.49905,0.49674,0.49454,0.49247,0.49052,0.48868,0.48696,0.48536,0.48388,0.48251,0.48125,0.48011,0.47909,0.47818,0.47739,0.47672,0.47616,0.47573,0.47541,0.47522,0.47516
0.63075,0.62334,0.61618,0.60927,0.60259,0.59614,0.58991,0.5839,0.57809,0.57249,0.56708,0.56187,0.55684,0.552,0.54732,0.54283,0.53849,0.53433,0.53032,0.52646,0.52276,0.5192,0.51579,0.51252,0.50939,0.5064,0.50354,0.50081,0.49821,0.49574,0.49339,0.49116,0.48906,0.48708,0.48522,0.48347,0.48185,0.48034,0.47895,0.47767,0.47651,0.47547,0.47455,0.47375,0.47306,0.4725,0.47206,0.47174,0.47155,0.47148
0.62873,0.62128,0.61408,0.60712,0.6004,0.59391,0.58764,0.58158,0.57573,0.57009,0.56464,0.55938,0.55431,0.54943,0.54471,0.54017,0.5358,0.53159,0.52754,0.52364,0.5199,0.51631,0.51286,0.50955,0.50639,0.50336,0.50046,0.4977,0.49506,0.49256,0.49018,0.48792,0.48579,0.48378,0.4819,0.48013,0.47848,0.47695,0.47553,0.47424,0.47307,0.47201,0.47107,0.47026,0.46956,0.46899,0.46854,0.46822,0.46802,0.46795
0.62679,0.6193,0.61206,0.60507,0.59831,0.59177,0.58546,0.57936,0.57347,0.56779,0.5623,0.557,0.55189,0.54696,0.54221,0.53763,0.53321,0.52897,0.52488,0.52094,0.51716,0.51353,0.51005,0.5067,0.5035,0.50044,0.49751,0.49471,0.49205,0.48951,0.4871,0.48482,0.48266,0.48062,0.47871,0.47692,0.47524,0.47369,0.47226,0.47095,0.46976,0.46869,0.46774,0.46691,0.4662,0.46562,0.46516,0.46484,0.46464,0.46457
0.62493,0.61741,0.61013,0.60309,0.59629,0.58972,0.58337,0.57723,0.57131,0.56558,0.56005,0.55472,0.54957,0.5446,0.53981,0.53519,0.53073,0.52645,0.52232,0.51835,0.51453,0.51087,0.50735,0.50397,0.50073,0.49764,0.49467,0.49185,0.48915,0.48658,0.48415,0.48184,0.47965,0.47759,0.47565,0.47384,0.47214,0.47057,0.46912,0.46779,0.46658,0.46549,0.46453,0.46369,0.46298,0.46239,0.46192,0.46159,0.46139,0.46132
0.62316,0.61559,0.60828,0.60121,0.59437,0.58776,0.58137,0.5752,0.56923,0.56347,0.5579,0.55253,0.54734,0.54233,0.5375,0.53285,0.52836,0.52404,0.51987,0.51587,0.51202,0.50832,0.50476,0.50135,0.49808,0.49495,0.49196,0.4891,0.48638,0.48378,0.48132,0.47898,0.47677,0.47468,0.47272,0.47088,0.46917,0.46758,0.46611,0.46476,0.46354,0.46244,0.46146,0.46061,0.45988,0.45929,0.45882,0.45848,0.45828,0.45821
0.62146,0.61386,0.60651,0.5994,0.59253,0.58588,0.57946,0.57325,0.56725,0.56145,0.55584,0.55043,0.54521,0.54017,0.5353,0.53061,0.52609,0.52173,0.51753,0.51349,0.50961,0.50587,0.50229,0.49884,0.49554,0.49238,0.48936,0.48648,0.48372,0.4811,0.47861,0.47624,0.47401,0.4719,0.46991,0.46806,0.46632,0.46471,0.46322,0.46186,0.46062,0.45951,0.45852,0.45766,0.45692,0.45632,0.45584,0.4555,0.4553,0.45523
