4.0466,4.1075,4.1672,4.2256,4.2828,4.3387,4.3935,4.4472,4.4997,4.5511,4.6014,4.6507,4.6989,4.7461,4.7922,4.8374,4.8816,4.9248,4.9671,5.0084,5.0489,5.0885,5.1272,5.165,5.202,5.2382,5.2736,5.3082,5.342,5.375,5.4073,5.4388,5.4697,5.4998,5.5292,5.5579,5.586,5.6134,5.6402,5.6663,5.6919,5.7168,5.7411,5.7648,5.7879,5.8105,5.8325,5.854,5.8749,5.8953,5.9152,5.9346,5.9534,5.9718,5.9897,6.0072,6.0241,6.0406,6.0566,6.0722,6.0874,6.1021,6.1164,6.1303,6.1437,6.1568,6.1694,6.1817,6.1935,6.205,6.2161,6.2268,6.2371,6.247,6.2566,6.2658,6.2746,6.2831,6.2912,6.2989,6.3063,6.3134,6.32,6.3263,6.3323,6.3379,6.3431,6.348,6.3525,6.3566,6.3603,6.3637,6.3667,6.3694,6.3716,6.3734,6.3749,6.3759,6.3766,6.3768
4.0692,4.1306,4.1907,4.2496,4.3072,4.3637,4.4189,4.4731,4.5261,4.5779,4.6287,4.6785,4.7271,4.7748,4.8214,4.8671,4.9117,4.9554,4.9982,5.04,5.081,5.121,5.1602,5.1986,5.2361,5.2727,5.3086,5.3436,5.3779,5.4114,5.4442,5.4762,5.5076,5.5382,5.5681,5.5973,5.6258,5.6537,5.681,5.7076,5.7335,5.7589,5.7837,5.8078,5.8314,5.8545,5.8769,5.8988,5.9202,5.941,5.9614,5.9812,6.0005,6.0193,6.0376,6.0554,6.0728,6.0897,6.1061,6.1221,6.1376,6.1527,6.1674,6.1816,6.1955,6.2089,6.2219,6.2344,6.2466,6.2584,6.2698,6.2808,6.2915,6.3017,6.3115,6.321,6.3301,6.3389,6.3472,6.3552,6.3628,6.3701,6.377,6.3835,6.3896,6.3954,6.4008,6.4058,6.4105,6.4147,6.4186,6.4221,6.4252,6.4279,6.4303,6.4322,6.4337,6.4347,6.4354,6.4356
4.0896,4.1514,4.2119,4.2712,4.3293,4.3861,4.4418,4.4964,4.5498,4.6021,4.6533,4.7035,4.7526,4.8007,4.8478,4.8938,4.9389,4.9831,5.0263,5.0686,5.11,5.1505,5.1901,5.2288,5.2668,5.3039,5.3402,5.3757,5.4104,5.4444,5.4776,5.51,5.5418,5.5728,5.6031,5.6328,5.6618,5.6901,5.7177,5.7448,5.7712,5.797,5.8221,5.8467,5.8707,5.8942,5.917,5.9393,5.9611,5.9824,6.0031,6.0233,6.0429,6.0621,6.0808,6.099,6.1168,6.134,6.1508,6.1672,6.183,6.1985,6.2135,6.2281,6.2422,6.2559,6.2693,6.2822,6.2946,6.3067,6.3184,6.3297,6.3406,6.3511,6.3612,6.371,6.3803,6.3893,6.3979,6.4061,6.4139,6.4214,6.4285,6.4352,6.4415,6.4474,6.453,6.4581,6.4629,6.4673,6.4713,6.4749,6.4781,6.4809,6.4833,6.4853,6.4868,6.4879,6.4886,6.4888
4.1079,4.1701,4.231,4.2906,4.3491,4.4063,4.4624,4.5173,4.5711,4.6238,4.6754,4.726,4.7755,4.8239,4.8714,4.9179,4.9634,5.0079,5.0515,5.0942,5.136,5.1768,5.2169,5.256,5.2943,5.3318,5.3685,5.4044,5.4396,5.4739,5.5075,5.5404,5.5725,5.6039,5.6346,5.6647,5.694,5.7227,5.7508,5.7782,5.805,5.8311,5.8567,5.8817,5.906,5.9298,5.9531,5.9758,5.9979,6.0195,6.0406,6.0611,6.0811,6.1007,6.1197,6.1382,6.1563,6.1739,6.191,6.2077,6.2239,6.2396,6.255,6.2698,6.2843,6.2983,6.3119,6.3251,6.3378,6.3502,6.3621,6.3737,6.3848,6.3956,6.406,6.4159,6.4255,6.4347,6.4435,6.4519,6.4599,6.4676,6.4748,6.4817,6.4882,6.4943,6.5,6.5053,6.5102,6.5147,6.5188,6.5225,6.5258,6.5286,6.5311,6.5331,6.5347,6.5358,6.5365,6.5367
4.1241,4.1866,4.2478,4.3078,4.3666,4.4242,4.4806,4.5358,4.59,4.643,4.695,4.7459,4.7957,4.8445,4.8923,4.9391,4.985,5.0299,5.0738,5.1168,5.159,5.2002,5.2406,5.2801,5.3188,5.3566,5.3937,5.4299,5.4654,5.5001,5.534,5.5672,5.5997,5.6315,5.6626,5.693,5.7227,5.7517,5.7801,5.8079,5.835,5.8615,5.8874,5.9127,5.9374,5.9615,5.9851,6.0081,6.0306,6.0525,6.0739,6.0947,6.1151,6.1349,6.1543,6.1731,6.1915,6.2094,6.2268,6.2437,6.2602,6.2763,6.2919,6.307,6.3217,6.336,6.3499,6.3633,6.3763,6.3889,6.4011,6.4129,6.4243,6.4352,6.4458,6.456,6.4658,6.4752,6.4841,6.4927,6.5009,6.5088,6.5162,6.5232,6.5298,6.536,6.5419,6.5473,6.5523,6.5569,6.5611,6.5649,6.5683,6.5712,6.5737,6.5758,6.5774,6.5786,6.5793,6.5795
4.1387,4.2014,4.263,4.3233,4.3823,4.4402,4.4969,4.5525,4.607,4.6603,4.7126,4.7637,4.8139,4.863,4.9111,4.9583,5.0044,5.0496,5.0939,5.1372,5.1797,5.2212,5.2619,5.3018,5.3407,5.3789,5.4163,5.4528,5.4886,5.5236,5.5579,5.5914,5.6242,5.6563,5.6877,5.7184,5.7484,5.7778,5.8065,5.8345,5.862,5.8888,5.915,5.9406,5.9656,5.99,6.0139,6.0372,6.06,6.0822,6.1038,6.125,6.1456,6.1657,6.1854,6.2045,6.2231,6.2413,6.259,6.2762,6.2929,6.3092,6.3251,6.3405,6.3554,6.37,6.3841,6.3977,6.411,6.4238,6.4362,6.4482,6.4598,6.4709,6.4817,6.4921,6.502,6.5116,6.5208,6.5295,6.5379,6.5458,6.5534,6.5606,6.5673,6.5737,6.5796,6.5852,6.5903,6.595,6.5993,6.6031,6.6066,6.6096,6.6121,6.6142,6.6159,6.6171,6.6178,6.618
4.1519,4.2149,4.2767,4.3373,4.3966,4.4548,4.5118,4.5676,4.6223,4.676,4.7285,4.78,4.8304,4.8798,4.9282,4.9756,5.0221,5.0676,5.1121,5.1557,5.1985,5.2403,5.2813,5.3214,5.3607,5.3991,5.4368,5.4736,5.5097,5.545,5.5796,5.6134,5.6465,5.6788,5.7105,5.7415,5.7718,5.8014,5.8304,5.8587,5.8864,5.9135,5.94,5.9659,5.9912,6.0159,6.04,6.0636,6.0866,6.1091,6.131,6.1524,6.1733,6.1937,6.2135,6.2329,6.2518,6.2702,6.2881,6.3056,6.3226,6.3391,6.3552,6.3708,6.386,6.4007,6.415,6.4289,6.4423,6.4553,6.4679,6.4801,6.4919,6.5032,6.5142,6.5247,6.5349,6.5446,6.5539,6.5628,6.5713,6.5794,6.5871,6.5944,6.6013,6.6077,6.6138,6.6194,6.6246,6.6294,6.6338,6.6377,6.6412,6.6443,6.6469,6.649,6.6507,6.6519,6.6526,6.6529
4.1636,4.2269,4.2889,4.3497,4.4093,4.4677,4.5249,4.581,4.636,4.6899,4.7427,4.7944,4.8451,4.8947,4.9434,4.991,5.0377,5.0835,5.1283,5.1721,5.2151,5.2572,5.2985,5.3388,5.3784,5.4171,5.455,5.4921,5.5284,5.564,5.5988,5.6328,5.6662,5.6988,5.7307,5.762,5.7925,5.8224,5.8516,5.8802,5.9082,5.9355,5.9622,5.9884,6.0139,6.0388,6.0632,6.087,6.1103,6.133,6.1551,6.1768,6.1979,6.2185,6.2386,6.2582,6.2773,6.2959,6.314,6.3317,6.3489,6.3656,6.3819,6.3977,6.4131,6.428,6.4425,6.4566,6.4702,6.4834,6.4962,6.5086,6.5205,6.532,6.5431,6.5538,6.5641,6.5739,6.5834,6.5924,6.6011,6.6093,6.6171,6.6245,6.6315,6.638,6.6442,6.6499,6.6552,6.6601,6.6645,6.6685,6.6721,6.6752,6.6778,6.68,6.6817,6.6829,6.6837,6.6839
4.174,4.2375,4.2997,4.3607,4.4205,4.4791,4.5366,4.5929,4.6481,4.7022,4.7552,4.8071,4.858,4.9079,4.9568,5.0047,5.0516,5.0976,5.1426,5.1867,5.2299,5.2722,5.3137,5.3543,5.394,5.433,5.4711,5.5084,5.545,5.5808,5.6158,5.6501,5.6837,5.7165,5.7487,5.7801,5.8109,5.841,5.8705,5.8993,5.9275,5.955,5.982,6.0083,6.034,6.0592,6.0838,6.1078,6.1313,6.1542,6.1766,6.1984,6.2197,6.2406,6.2609,6.2806,6.2999,6.3188,6.3371,6.3549,6.3723,6.3892,6.4057,6.4217,6.4373,6.4524,6.467,6.4812,6.495,6.5084,6.5213,6.5338,6.5459,6.5576,6.5688,6.5797,6.5901,6.6001,6.6096,6.6188,6.6276,6.6359,6.6438,6.6513,6.6584,6.665,6.6713,6.6771,6.6824,6.6874,6.6919,6.6959,6.6995,6.7027,6.7054,6.7076,6.7093,6.7106,6.7113,6.7116
4.1833,4.247,4.3094,4.3706,4.4306,4.4894,4.5471,4.6036,4.659,4.7133,4.7665,4.8186,4.8697,4.9198,4.9689,5.0169,5.0641,5.1102,5.1555,5.1998,5.2432,5.2857,5.3274,5.3682,5.4081,5.4473,5.4856,5.5232,5.5599,5.5959,5.6311,5.6656,5.6994,5.7325,5.7648,5.7965,5.8274,5.8578,5.8874,5.9164,5.9448,5.9726,5.9997,6.0262,6.0522,6.0775,6.1023,6.1265,6.1502,6.1733,6.1958,6.2179,6.2394,6.2604,6.2809,6.3008,6.3203,6.3393,6.3578,6.3758,6.3934,6.4104,6.4271,6.4432,6.4589,6.4742,6.489,6.5034,6.5173,6.5308,6.5439,6.5566,6.5688,6.5806,6.5919,6.6029,6.6134,6.6235,6.6332,6.6425,6.6514,6.6598,6.6678,6.6754,6.6826,6.6893,6.6956,6.7015,6.7069,6.7119,6.7165,6.7206,6.7242,6.7274,6.7301,6.7324,6.7341,6.7354,6.7361,6.7364
4.1918,4.2556,4.3182,4.3796,4.4398,4.4988,4.5566,4.6133,4.6688,4.7233,4.7767,4.829,4.8803,4.9305,4.9798,5.0281,5.0754,5.1217,5.1671,5.2116,5.2552,5.2979,5.3398,5.3808,5.4209,5.4602,5.4987,5.5365,5.5734,5.6096,5.645,5.6797,5.7136,5.7469,5.7794,5.8112,5.8424,5.8729,5.9027,5.9319,5.9605,5.9884,6.0157,6.0424,6.0686,6.0941,6.119,6.1434,6.1673,6.1905,6.2133,6.2355,6.2571,6.2783,6.2989,6.3191,6.3387,6.3579,6.3765,6.3947,6.4124,6.4296,6.4464,6.4627,6.4785,6.4939,6.5089,6.5234,6.5375,6.5511,6.5643,6.5771,6.5894,6.6013,6.6128,6.6239,6.6345,6.6447,6.6545,6.6639,6.6728,6.6814,6.6895,6.6971,6.7044,6.7112,6.7176,6.7235,6.729,6.7341,6.7387,6.7428,6.7465,6.7497,6.7525,6.7547,6.7565,6.7578,6.7586,6.7588
4.1991,4.2631,4.3259,4.3874,4.4477,4.5069,4.5648,4.6217,4.6774,4.732,4.7855,4.838,4.8895,4.9399,4.9893,5.0377,5.0852,5.1317,5.1773,5.2219,5.2657,5.3085,5.3505,5.3917,5.432,5.4715,5.5102,5.5481,5.5852,5.6215,5.6571,5.6919,5.726,5.7594,5.7921,5.8241,5.8554,5.8861,5.9161,5.9454,5.9741,6.0022,6.0297,6.0566,6.0828,6.1085,6.1336,6.1582,6.1822,6.2056,6.2285,6.2508,6.2726,6.2939,6.3147,6.335,6.3548,6.374,6.3928,6.4112,6.429,6.4464,6.4632,6.4797,6.4957,6.5112,6.5263,6.5409,6.5551,6.5688,6.5821,6.595,6.6075,6.6195,6.6311,6.6422,6.653,6.6633,6.6732,6.6826,6.6916,6.7002,6.7084,6.7162,6.7235,6.7303,6.7368,6.7428,6.7483,6.7534,6.7581,6.7623,6.766,6.7692,6.772,6.7743,6.7761,6.7774,6.7782,6.7784
4.2057,4.2698,4.3327,4.3943,4.4548,4.5141,4.5722,4.6291,4.685,4.7398,4.7934,4.8461,4.8976,4.9482,4.9977,5.0463,5.0939,5.1406,5.1863,5.2311,5.275,5.318,5.3601,5.4014,5.4419,5.4815,5.5203,5.5584,5.5956,5.6321,5.6678,5.7028,5.737,5.7706,5.8034,5.8356,5.867,5.8978,5.928,5.9574,5.9863,6.0145,6.0421,6.0691,6.0956,6.1214,6.1466,6.1713,6.1954,6.219,6.242,6.2645,6.2864,6.3078,6.3287,6.3491,6.369,6.3885,6.4074,6.4258,6.4438,6.4612,6.4783,6.4948,6.5109,6.5265,6.5417,6.5564,6.5707,6.5846,6.598,6.611,6.6235,6.6356,6.6473,6.6586,6.6694,6.6798,6.6897,6.6993,6.7084,6.717,6.7253,6.7331,6.7405,6.7474,6.7539,6.7599,6.7655,6.7707,6.7754,6.7796,6.7833,6.7866,6.7894,6.7917,6.7935,6.7948,6.7956,6.7959
4.2115,4.2757,4.3387,4.4005,4.4611,4.5205,4.5787,4.6358,4.6918,4.7467,4.8005,4.8532,4.9049,4.9556,5.0053,5.054,5.1017,5.1485,5.1943,5.2392,5.2833,5.3264,5.3687,5.4101,5.4507,5.4904,5.5294,5.5676,5.6049,5.6415,5.6774,5.7125,5.7469,5.7806,5.8135,5.8458,5.8774,5.9083,5.9386,5.9682,5.9972,6.0255,6.0532,6.0804,6.1069,6.1328,6.1582,6.183,6.2072,6.2309,6.254,6.2766,6.2987,6.3202,6.3413,6.3618,6.3818,6.4013,6.4203,6.4389,6.4569,6.4745,6.4917,6.5083,6.5245,6.5402,6.5555,6.5703,6.5847,6.5987,6.6122,6.6252,6.6379,6.6501,6.6618,6.6731,6.684,6.6945,6.7045,6.7141,6.7233,6.732,6.7403,6.7482,6.7556,6.7626,6.7692,6.7752,6.7809,6.7861,6.7908,6.7951,6.7988,6.8021,6.805,6.8073,6.8091,6.8104,6.8112,6.8115
4.2167,4.281,4.3441,4.406,4.4667,4.5262,4.5846,4.6418,4.6978,4.7528,4.8067,4.8596,4.9114,4.9622,5.012,5.0608,5.1086,5.1555,5.2015,5.2465,5.2907,5.3339,5.3763,5.4178,5.4585,5.4984,5.5375,5.5757,5.6132,5.6499,5.6859,5.7211,5.7556,5.7894,5.8225,5.8549,5.8866,5.9176,5.948,5.9777,6.0068,6.0353,6.0631,6.0904,6.117,6.143,6.1685,6.1934,6.2178,6.2415,6.2648,6.2875,6.3097,6.3313,6.3524,6.373,6.3932,6.4128,6.4319,6.4505,6.4687,6.4864,6.5036,6.5203,6.5366,6.5524,6.5678,6.5827,6.5972,6.6112,6.6248,6.6379,6.6506,6.6629,6.6747,6.6861,6.6971,6.7076,6.7177,6.7274,6.7366,6.7454,6.7537,6.7617,6.7691,6.7762,6.7827,6.7889,6.7946,6.7998,6.8045,6.8088,6.8126,6.816,6.8188,6.8211,6.823,6.8243,6.8251,6.8254
4.2212,4.2856,4.3488,4.4108,4.4716,4.5312,4.5896,4.6469,4.7031,4.7582,4.8122,4.8651,4.917,4.9679,5.0178,5.0667,5.1146,5.1616,5.2077,5.2528,5.297,5.3404,5.3829,5.4245,5.4653,5.5053,5.5444,5.5828,5.6204,5.6572,5.6933,5.7286,5.7632,5.7971,5.8303,5.8627,5.8945,5.9257,5.9562,5.986,6.0152,6.0437,6.0717,6.099,6.1257,6.1519,6.1774,6.2024,6.2269,6.2508,6.2741,6.2969,6.3191,6.3409,6.3621,6.3828,6.403,6.4227,6.4419,6.4606,6.4789,6.4966,6.5139,6.5307,6.5471,6.563,6.5784,6.5934,6.608,6.6221,6.6357,6.6489,6.6617,6.674,6.6859,6.6974,6.7084,6.719,6.7291,6.7388,6.7481,6.757,6.7654,6.7733,6.7808,6.7879,6.7945,6.8007,6.8064,6.8117,6.8165,6.8208,6.8246,6.8279,6.8308,6.8332,6.835,6.8363,6.8371,6.8374
4.2251,4.2896,4.3529,4.415,4.4758,4.5355,4.594,4.6514,4.7077,4.7628,4.8169,4.87,4.9219,4.9729,5.0229,5.0719,5.1199,5.167,5.2131,5.2583,5.3027,5.3461,5.3887,5.4304,5.4713,5.5113,5.5506,5.589,5.6267,5.6636,5.6998,5.7352,5.7699,5.8038,5.8371,5.8697,5.9016,5.9328,5.9633,5.9932,6.0225,6.0512,6.0792,6.1066,6.1334,6.1597,6.1853,6.2104,6.2349,6.2589,6.2823,6.3051,6.3275,6.3493,6.3706,6.3914,6.4116,6.4314,6.4507,6.4695,6.4878,6.5056,6.523,6.5399,6.5563,6.5723,6.5878,6.6029,6.6175,6.6316,6.6453,6.6586,6.6714,6.6838,6.6958,6.7073,6.7183,6.729,6.7392,6.7489,6.7583,6.7672,6.7756,6.7836,6.7912,6.7983,6.8049,6.8111,6.8169,6.8221,6.827,6.8313,6.8351,6.8385,6.8414,6.8437,6.8456,6.8469,6.8478,6.848
4.2286,4.2932,4.3565,4.4187,4.4796,4.5393,4.5979,4.6554,4.7117,4.767,4.8211,4.8742,4.9263,4.9773,5.0274,5.0765,5.1246,5.1717,5.2179,5.2632,5.3076,5.3511,5.3938,5.4356,5.4765,5.5167,5.556,5.5945,5.6323,5.6693,5.7055,5.741,5.7758,5.8098,5.8431,5.8758,5.9077,5.939,5.9697,5.9997,6.029,6.0577,6.0858,6.1133,6.1402,6.1665,6.1923,6.2174,6.242,6.266,6.2895,6.3124,6.3349,6.3567,6.3781,6.399,6.4193,6.4391,6.4585,6.4774,6.4957,6.5136,6.531,6.548,6.5645,6.5805,6.5961,6.6112,6.6259,6.6401,6.6538,6.6672,6.68,6.6925,6.7045,6.716,6.7272,6.7378,6.7481,6.7579,6.7673,6.7762,6.7847,6.7927,6.8003,6.8074,6.8141,6.8203,6.8261,6.8314,6.8362,6.8406,6.8445,6.8478,6.8507,6.8531,6.855,6.8563,6.8571,6.8574
4.2316,4.2962,4.3597,4.4218,4.4828,4.5426,4.6013,4.6588,4.7152,4.7705,4.8247,4.8779,4.93,4.9812,5.0313,5.0804,5.1286,5.1758,5.2221,5.2674,5.3119,5.3555,5.3982,5.4401,5.4811,5.5213,5.5607,5.5993,5.6371,5.6741,5.7104,5.746,5.7808,5.8149,5.8483,5.881,5.9131,5.9444,5.9751,6.0052,6.0346,6.0634,6.0916,6.1191,6.1461,6.1724,6.1982,6.2234,6.2481,6.2722,6.2957,6.3187,6.3412,6.3632,6.3846,6.4055,6.4259,6.4458,6.4652,6.4841,6.5025,6.5205,6.538,6.555,6.5715,6.5876,6.6032,6.6184,6.6331,6.6474,6.6612,6.6745,6.6875,6.6999,6.712,6.7236,6.7347,6.7455,6.7557,6.7656,6.775,6.7839,6.7925,6.8005,6.8081,6.8153,6.822,6.8283,6.8341,6.8394,6.8442,6.8486,6.8525,6.8559,6.8588,6.8612,6.863,6.8644,6.8652,6.8655
4.2341,4.2988,4.3623,4.4245,4.4856,4.5454,4.6041,4.6617,4.7182,4.7735,4.8278,4.881,4.9332,4.9844,5.0346,5.0837,5.132,5.1792,5.2256,5.271,5.3155,5.3591,5.4019,5.4438,5.4849,5.5252,5.5646,5.6033,5.6412,5.6783,5.7146,5.7502,5.7851,5.8193,5.8527,5.8855,5.9176,5.949,5.9798,6.0099,6.0393,6.0682,6.0964,6.124,6.151,6.1775,6.2033,6.2286,6.2533,6.2774,6.301,6.3241,6.3466,6.3686,6.3901,6.411,6.4315,6.4514,6.4709,6.4898,6.5083,6.5263,6.5438,6.5609,6.5775,6.5936,6.6093,6.6245,6.6392,6.6535,6.6674,6.6808,6.6938,6.7063,6.7184,6.73,6.7412,6.7519,6.7623,6.7721,6.7816,6.7905,6.7991,6.8072,6.8148,6.822,6.8287,6.835,6.8408,6.8462,6.851,6.8554,6.8593,6.8627,6.8656,6.868,6.8699,6.8713,6.8721,6.8724
4.2363,4.3011,4.3646,4.4269,4.4879,4.5479,4.6066,4.6642,4.7207,4.7761,4.8304,4.8837,4.936,4.9872,5.0374,5.0866,5.1349,5.1822,5.2286,5.274,5.3186,5.3623,5.4051,5.4471,5.4882,5.5285,5.568,5.6067,5.6447,5.6818,5.7182,5.7539,5.7888,5.823,5.8565,5.8894,5.9215,5.9529,5.9838,6.0139,6.0434,6.0723,6.1006,6.1282,6.1553,6.1818,6.2077,6.233,6.2577,6.2819,6.3056,6.3287,6.3512,6.3733,6.3948,6.4158,6.4363,6.4563,6.4758,6.4948,6.5133,6.5314,6.5489,6.566,6.5826,6.5988,6.6145,6.6297,6.6445,6.6589,6.6728,6.6862,6.6992,6.7117,6.7238,6.7355,6.7467,6.7575,6.7679,6.7778,6.7872,6.7962,6.8048,6.8129,6.8206,6.8278,6.8345,6.8408,6.8467,6.852,6.8569,6.8613,6.8652,6.8686,6.8715,6.8739,6.8758,6.8772,6.878,6.8783
4.2382,4.303,4.3665,4.4289,4.49,4.5499,4.6087,4.6664,4.7229,4.7784,4.8327,4.886,4.9383,4.9896,5.0398,5.0891,5.1374,5.1848,5.2312,5.2767,5.3213,5.365,5.4079,5.4499,5.4911,5.5314,5.571,5.6097,5.6477,5.6849,5.7213,5.757,5.792,5.8263,5.8598,5.8927,5.9249,5.9564,5.9872,6.0174,6.047,6.0759,6.1042,6.1319,6.159,6.1855,6.2115,6.2368,6.2616,6.2858,6.3095,6.3327,6.3553,6.3773,6.3989,6.4199,6.4405,6.4605,6.48,6.4991,6.5176,6.5357,6.5533,6.5704,6.5871,6.6033,6.619,6.6343,6.6491,6.6635,6.6774,6.6909,6.7039,6.7165,6.7286,6.7403,6.7516,6.7624,6.7727,6.7826,6.7921,6.8012,6.8097,6.8179,6.8256,6.8328,6.8396,6.8459,6.8517,6.8571,6.862,6.8664,6.8703,6.8737,6.8766,6.879,6.8809,6.8823,6.8831,6.8834
4.2399,4.3047,4.3683,4.4306,4.4918,4.5518,4.6106,4.6683,4.7249,4.7803,4.8347,4.8881,4.9404,4.9917,5.042,5.0913,5.1396,5.187,5.2335,5.279,5.3237,5.3674,5.4103,5.4524,5.4936,5.534,5.5736,5.6123,5.6504,5.6876,5.7241,5.7598,5.7948,5.8291,5.8627,5.8956,5.9278,5.9594,5.9902,6.0205,6.0501,6.079,6.1074,6.1351,6.1623,6.1888,6.2148,6.2402,6.265,6.2892,6.313,6.3361,6.3588,6.3809,6.4025,6.4236,6.4441,6.4642,6.4838,6.5028,6.5214,6.5395,6.5572,6.5743,6.591,6.6072,6.623,6.6383,6.6531,6.6675,6.6815,6.695,6.708,6.7206,6.7328,6.7445,6.7558,6.7666,6.777,6.7869,6.7964,6.8055,6.8141,6.8222,6.8299,6.8372,6.844,6.8503,6.8561,6.8615,6.8664,6.8708,6.8748,6.8782,6.8811,6.8835,6.8854,6.8868,6.8876,6.8879
4.2412,4.306,4.3696,4.432,4.4932,4.5532,4.6121,4.6698,4.7264,4.7819,4.8363,4.8897,4.942,4.9933,5.0437,5.093,5.1414,5.1888,5.2353,5.2809,5.3255,5.3693,5.4123,5.4543,5.4956,5.536,5.5756,5.6144,5.6525,5.6897,5.7262,5.762,5.797,5.8314,5.865,5.8979,5.9301,5.9617,5.9926,6.0229,6.0525,6.0815,6.1099,6.1377,6.1648,6.1914,6.2174,6.2428,6.2677,6.292,6.3157,6.3389,6.3616,6.3837,6.4053,6.4264,6.447,6.4671,6.4867,6.5058,6.5244,6.5425,6.5602,6.5774,6.5941,6.6103,6.6261,6.6414,6.6563,6.6707,6.6847,6.6982,6.7113,6.7239,6.7361,6.7478,6.7591,6.77,6.7804,6.7903,6.7998,6.8089,6.8175,6.8257,6.8334,6.8406,6.8474,6.8538,6.8596,6.865,6.8699,6.8744,6.8783,6.8817,6.8847,6.8871,6.889,6.8904,6.8912,6.8915
4.2422,4.3071,4.3707,4.4332,4.4944,4.5544,4.6133,4.671,4.7276,4.7832,4.8376,4.891,4.9434,4.9947,5.0451,5.0944,5.1428,5.1903,5.2368,5.2824,5.3271,5.3709,5.4138,5.4559,5.4972,5.5377,5.5773,5.6161,5.6542,5.6915,5.728,5.7638,5.7989,5.8332,5.8668,5.8998,5.9321,5.9637,5.9946,6.0249,6.0545,6.0835,6.1119,6.1397,6.1669,6.1935,6.2195,6.245,6.2699,6.2942,6.3179,6.3412,6.3639,6.386,6.4077,6.4288,6.4494,6.4695,6.4891,6.5082,6.5269,6.545,6.5627,6.5799,6.5966,6.6129,6.6287,6.644,6.6589,6.6734,6.6873,6.7009,6.714,6.7266,6.7388,6.7505,6.7619,6.7727,6.7831,6.7931,6.8026,6.8117,6.8203,6.8285,6.8362,6.8435,6.8503,6.8566,6.8625,6.8679,6.8728,6.8773,6.8812,6.8846,6.8876,6.89,6.8919,6.8933,6.8941,6.8944
4.2431,4.308,4.3717,4.4341,4.4953,4.5554,4.6143,4.672,4.7287,4.7842,4.8387,4.8921,4.9445,4.9958,5.0462,5.0956,5.144,5.1915,5.238,5.2836,5.3283,5.3722,5.4152,5.4573,5.4986,5.539,5.5787,5.6175,5.6556,5.6929,5.7295,5.7653,5.8004,5.8347,5.8684,5.9014,5.9336,5.9653,5.9962,6.0265,6.0562,6.0852,6.1136,6.1415,6.1687,6.1953,6.2213,6.2468,6.2717,6.296,6.3198,6.343,6.3657,6.3879,6.4096,6.4307,6.4514,6.4715,6.4911,6.5103,6.5289,6.5471,6.5648,6.582,6.5987,6.615,6.6308,6.6462,6.6611,6.6755,6.6895,6.7031,6.7162,6.7288,6.741,6.7528,6.7641,6.775,6.7854,6.7954,6.8049,6.814,6.8227,6.8309,6.8386,6.8459,6.8527,6.859,6.8649,6.8703,6.8752,6.8797,6.8836,6.8871,6.89,6.8924,6.8943,6.8957,6.8965,6.8968
4.2439,4.3088,4.3724,4.4349,4.4961,4.5562,4.6151,4.6729,4.7295,4.7851,4.8396,4.893,4.9454,4.9968,5.0472,5.0966,5.145,5.1925,5.239,5.2847,5.3294,5.3733,5.4162,5.4584,5.4997,5.5402,5.5798,5.6187,5.6568,5.6941,5.7307,5.7665,5.8016,5.836,5.8697,5.9027,5.935,5.9666,5.9976,6.0279,6.0576,6.0866,6.1151,6.1429,6.1701,6.1967,6.2228,6.2483,6.2732,6.2975,6.3213,6.3446,6.3673,6.3895,6.4112,6.4323,6.453,6.4731,6.4928,6.5119,6.5306,6.5488,6.5665,6.5837,6.6005,6.6168,6.6326,6.648,6.6629,6.6773,6.6914,6.7049,6.718,6.7307,6.7429,6.7547,6.766,6.7769,6.7873,6.7973,6.8069,6.816,6.8246,6.8328,6.8405,6.8478,6.8546,6.861,6.8669,6.8723,6.8772,6.8817,6.8856,6.8891,6.892,6.8944,6.8963,6.8977,6.8985,6.8988
4.2445,4.3094,4.3731,4.4355,4.4968,4.5568,4.6158,4.6735,4.7302,4.7858,4.8403,4.8937,4.9462,4.9975,5.0479,5.0973,5.1458,5.1933,5.2398,5.2855,5.3302,5.3741,5.4171,5.4593,5.5006,5.5411,5.5808,5.6196,5.6577,5.6951,5.7317,5.7675,5.8026,5.837,5.8707,5.9037,5.936,5.9677,5.9987,6.029,6.0587,6.0878,6.1162,6.144,6.1713,6.1979,6.224,6.2495,6.2744,6.2988,6.3226,6.3459,6.3686,6.3908,6.4125,6.4336,6.4543,6.4745,6.4941,6.5133,6.532,6.5501,6.5679,6.5851,6.6019,6.6182,6.634,6.6494,6.6643,6.6788,6.6928,6.7064,6.7195,6.7322,6.7444,6.7562,6.7675,6.7784,6.7889,6.7989,6.8084,6.8175,6.8262,6.8344,6.8421,6.8494,6.8562,6.8626,6.8685,6.8739,6.8788,6.8833,6.8872,6.8907,6.8936,6.896,6.8979,6.8993,6.9002,6.9004
